id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
5056,2022,449525,沪深,萌牛悦锦酒业公司,30/8/1993,7/6/1996,,10,11,0,0,,,食品业,食品饮料业,内蒙古自治区,呼和浩特市,金山开发区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:17,15/9/2025 11:18:16
5057,2022,941355,沪深,麻钢锦昌金属制品公司,11/3/1996,3/11/1996,,26,20,0,0,,,金属制品业,金属制品业,新疆维吾尔自治区,乌鲁木齐市,新市区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:18,15/9/2025 11:18:16
5058,2022,995690,沪深,丝瑞纤丝新材料纤维公司,27/12/1992,27/11/1996,,43,59,0,0,,,化学纤维制造业,化学纤维制造业,江苏省,南京市,六合区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:18,10/9/2025 14:24:34
5059,2022,261772,沪深,用丰智慧网络公司,14/5/1993,7/1/1996,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,广东省,深圳市,罗湖区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:19,10/9/2025 14:24:34
5060,2022,659120,沪深,洪航铁铁船舶公司,8/11/1993,10/5/1996,,27,51,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,陕西省,西安市,未央区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:19,10/9/2025 14:24:34
5061,2022,163552,沪深,创纪泽创重工公司,5/3/1988,26/9/1996,,18,6,0,0,,,通用设备制造业,通用设备制造业,广东省,广州市,番禺区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:20,10/9/2025 14:24:34
5062,2022,564985,沪深,万会锦华房地产开发公司,27/4/1996,15/8/1996,,4,82,0,0,,,产业地产,房地产业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:21,15/9/2025 11:18:16
5063,2022,188703,沪深,众通昌达物流公司,27/1/2003,25/11/1996,,17,78,0,0,,,航空交通运输业,交通运输、仓储和邮政业,福建省,厦门市,湖里区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:21,10/9/2025 14:24:34
5064,2022,258889,沪深,美佳创电科技公司,,22/8/1996,8/8/2025,6,4,0,0,,,电子元件及设备,消费电子及电气业,山东省,济南市,历下区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:04:22,10/9/2025 14:24:54
5065,2022,402988,沪深,花能源源水电公司,29/5/2002,1/7/2003,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,北京市,北京市,海淀区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:22,15/9/2025 11:18:16
5066,2022,742991,沪深,惠金昌盛金融控股公司,22/10/1988,26/7/2018,,7,15,0,0,,,多元金融,金融业,江苏省,南京市,建邺区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:23,10/9/2025 14:24:34
5067,2022,625823,沪深,众古核源泽水电公司,1/11/2003,4/5/2017,,13,41,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,贵州省,贵阳市,云岩区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:23,10/9/2025 14:24:34
5068,2022,103700,沪深,花电源泽水电公司,29/9/1985,29/12/2021,,13,17,6,30,风能产业,新能源产业,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,北京市,北京市,通州区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:24,15/9/2025 11:18:16
5069,2022,278684,沪深,惠金泰富投资管理公司,17/3/2002,11/12/2021,,7,32,0,0,,,证券,金融业,河北省,石家庄市,桥西区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:25,10/9/2025 14:24:34
5070,2022,909067,沪深,惠金锦泽金融控股公司,24/10/2005,29/9/2016,,7,34,0,0,,,银行,金融业,江苏省,无锡市,滨湖区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:25,10/9/2025 14:24:34
5071,2022,271106,沪深,果融瑞锦证券公司,10/6/2001,26/11/2016,,7,32,0,0,,,证券,金融业,安徽省,合肥市,蜀山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:26,10/9/2025 14:24:34
5072,2022,308396,沪深,红气汇汇连锁公司,6/10/2010,13/4/2021,,9,9,0,0,,,零售业,批发和零售业,北京市,北京市,大兴区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:26,15/9/2025 11:18:16
5073,2022,430464,沪深,众古核燃泽电力公司,28/6/1995,10/9/2014,,13,41,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,重庆市,重庆市,江北区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:27,15/9/2025 11:18:16
5074,2022,633381,沪深,惠金锦锦基金管理公司,28/2/2001,13/8/2020,,7,32,0,0,,,证券,金融业,山东省,济南市,槐荫区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:27,10/9/2025 14:24:34
5075,2022,855265,沪深,惠金泰恒证券公司,1/5/2007,6/1/2016,,7,34,0,0,,,银行,金融业,江苏省,南京市,秦淮区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:28,10/9/2025 14:24:34
5076,2022,162251,沪深,金制昌泰证券公司,5/3/1996,20/3/2016,,7,34,0,0,,,银行,金融业,浙江省,杭州市,上城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:29,10/9/2025 14:24:34
5077,2022,900098,沪深,金泰瑞盛财富管理公司,19/11/1992,18/1/2021,,7,32,0,0,,,证券,金融业,浙江省,杭州市,上城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:29,10/9/2025 14:24:34
5078,2022,644142,沪深,衡信泰泽金融控股公司,28/11/1997,3/8/2019,,7,34,0,0,,,银行,金融业,陕西省,西安市,雁塔区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:30,10/9/2025 14:24:34
5079,2022,630724,沪深,三松悦醇餐饮管理公司,17/11/2011,18/10/2018,,10,11,0,0,,,食品业,食品饮料业,湖南省,长沙市,芙蓉区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:30,10/9/2025 14:24:34
5080,2022,462720,沪深,北汽盛盛电动车公司,2/9/2003,21/3/2017,,12,5,0,0,,,汽车零部件制造业,汽车制造业,浙江省,宁波市,江北区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:31,10/9/2025 14:24:34
5081,2022,610706,沪深,华鲁荣恒化工公司,16/9/2009,11/9/2021,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,安徽省,滁州市,定远县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:32,10/9/2025 14:24:34
5082,2022,499689,沪深,宝新慧联系统公司,13/7/2000,27/10/2016,,3,62,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,广西壮族自治区,南宁市,良庆区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:32,15/9/2025 11:18:16
5083,2022,629110,沪深,易煤富昌控股公司,18/7/1999,14/1/2022,,14,55,0,0,,,石油天然气开采业,采矿业,北京市,北京市,东城区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:33,15/9/2025 11:18:16
5084,2022,770396,沪深,众冶盛建建设公司,13/2/1998,18/9/2017,,16,74,0,0,,,房屋建筑,建筑业,重庆市,重庆市,渝北区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:33,15/9/2025 11:18:16
5085,2022,993203,沪深,润会慧联科技公司,19/12/1997,17/6/2022,,3,62,1,0,,新一代信息技术产业,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,北京市,北京市,西城区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:34,15/9/2025 11:18:16
5086,2022,869550,沪深,卫星润源新材料公司,21/6/2010,25/2/2021,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,山东省,东营市,利津县,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:35,10/9/2025 14:24:34
5087,2022,918666,沪深,花能源电热力公司,15/6/2010,20/5/2020,,13,41,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,河北省,石家庄市,桥西区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:04:35,10/9/2025 14:24:34
5088,2022,801132,沪深,衡信盛泽金融控股公司,7/11/1997,20/6/2015,,7,32,0,0,,,证券,金融业,上海市,上海市,黄浦区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:04:36,15/9/2025 11:18:16
5089,2022,175264,沪深,众课云信网络公司,24/11/2008,9/3/2015,,3,62,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,江苏省,南京市,建邺区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:36,10/9/2025 14:24:34
5090,2022,988128,沪深,吉丽驰骏汽车公司,13/12/1999,8/7/2004,,12,5,0,0,,,汽车零部件制造业,汽车制造业,山东省,滨州市,滨城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:37,10/9/2025 14:24:34
5091,2022,147348,沪深,锡份冶昌资源公司,17/1/1993,14/1/2004,,29,29,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,湖南省,株洲市,天元区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:38,10/9/2025 14:24:34
5092,2022,321751,沪深,卡洽香醇饮料公司,18/5/1991,18/8/2004,,10,73,0,0,,,饮料业,食品饮料业,北京市,北京市,丰台区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:38,15/9/2025 11:18:16
5093,2022,859674,沪深,万花森丰造纸公司,30/9/2000,17/1/2004,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,湖南省,岳阳市,岳阳楼区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:39,10/9/2025 14:24:34
5094,2022,496673,沪深,萌牛醇鲜调味品公司,13/8/1998,29/4/2004,,10,11,0,0,,,食品业,食品饮料业,河北省,廊坊市,三河市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:39,10/9/2025 14:24:34
5095,2022,131942,沪深,云帆永永包装纸品公司,29/10/1994,3/7/2004,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,山东省,淄博市,桓台县,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:04:40,10/9/2025 14:24:34
5096,2022,412697,沪深,众车锦航船舶公司,15/4/2000,16/7/2004,,27,60,0,0,,,铁路,铁路、船舶、航空航天和其他运输设备制造业,内蒙古自治区,包头市,青山区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:41,15/9/2025 11:18:16
5097,2022,969290,沪深,易煤裕富矿产公司,20/12/2005,12/3/2019,,14,68,0,0,,,开发辅助业,采矿业,北京市,北京市,东城区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:41,15/9/2025 11:18:16
5098,2022,733125,沪深,三夏热电热力公司,20/12/2000,3/5/2004,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,湖南省,郴州市,北湖区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:42,10/9/2025 14:24:34
5099,2022,249280,沪深,众铁盛建建筑设计公司,14/12/2001,12/2/2005,,16,26,0,0,,,土木工程,建筑业,江苏省,南京市,江宁区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:42,10/9/2025 14:24:34
5100,2022,245462,沪深,西业泽源矿产公司,3/11/2000,25/7/2004,,14,43,0,0,,,煤炭开采业,采矿业,安徽省,淮北市,濉溪县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:43,10/9/2025 14:24:34
5101,2022,759824,沪深,花通泰盛电气公司,10/5/2000,24/6/2004,,8,46,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,江苏省,扬州市,宝应县,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:43,10/9/2025 14:24:34
5102,2022,849133,沪深,春泽旺春渔业公司,6/4/2001,14/9/2004,,34,80,0,0,,,牧业,农、林、牧、渔业,湖南省,长沙市,岳麓区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:44,10/9/2025 14:24:34
5103,2022,931255,沪深,新花盛贸商贸公司,28/3/1993,30/1/2004,,9,9,0,0,,,零售业,批发和零售业,湖北省,武汉市,汉阳区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:45,10/9/2025 14:24:34
5104,2022,922755,沪深,华谊盛泽娱乐公司,28/5/2010,14/4/2016,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,北京市,北京市,怀柔区,上交所,主板,国有企业（其他）,0,1,中国,0,0,7/9/2025 13:04:45,15/9/2025 11:18:16
5105,2022,773168,沪深,景能源电新能源公司,21/4/1999,11/3/2004,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,四川省,广安市,广安区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:46,10/9/2025 14:24:34
5106,2022,186745,沪深,德西锦创科技公司,20/4/2000,8/2/2004,,8,14,0,0,,,电机制造业,商业电气机械和器材制造业,北京市,北京市,丰台区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:46,15/9/2025 11:18:16
5107,2022,885749,沪深,物丽达汇电子商务公司,10/8/1992,11/12/2004,,9,21,0,0,,,批发业,批发和零售业,江苏省,南京市,秦淮区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:47,10/9/2025 14:24:34
5108,2022,262621,沪深,果电源泽能源公司,19/2/1995,31/5/2004,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,浙江省,宁波市,北仑区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:48,10/9/2025 14:24:34
5109,2022,401647,沪深,海丽锦锦电器公司,6/11/2000,29/3/2004,,6,36,0,0,,,家用电器,消费电子及电气业,安徽省,合肥市,合肥高新技术产业开发区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:04:48,10/9/2025 14:24:34
5110,2022,429159,沪深,柳业盛机装备公司,5/11/2001,17/12/2004,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,陕西省,西安市,高陵区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:49,10/9/2025 14:24:34
5111,2022,560665,沪深,西业达裕能源公司,5/9/1999,31/1/2004,,14,43,0,0,,,煤炭开采业,采矿业,安徽省,淮北市,相山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:49,10/9/2025 14:24:34
5112,2022,360379,沪深,浪集慧联科技公司,10/11/1993,15/7/2004,,3,10,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,山东省,东营市,广饶县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:50,10/9/2025 14:24:34
5113,2022,311655,沪深,海潮尚昌时尚公司,3/4/1998,6/6/2004,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,浙江省,杭州市,萧山区,上交所,主板,集体企业,0,1,中国,0,0,7/9/2025 13:04:50,10/9/2025 14:24:34
5114,2022,372412,沪深,允泰富昌煤炭公司,10/9/1998,19/7/2004,,14,48,0,0,,,有色金属开采业,采矿业,内蒙古自治区,赤峰市,四道湾子镇,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:51,15/9/2025 11:18:16
5115,2022,721376,沪深,恒逸源锦精细化工公司,11/9/2005,14/6/2019,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,宁夏回族自治区,银川市,灵武市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:52,15/9/2025 11:18:16
5116,2022,342644,沪深,快克昌锦精工公司,26/5/2000,10/8/2004,,25,38,0,0,,,其他制造业,其他制造业,安徽省,合肥市,蜀山区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:52,10/9/2025 14:24:34
5117,2022,650478,沪深,包金金盛铝业公司,1/12/2000,11/9/2004,,26,20,0,0,,,金属制品业,金属制品业,贵州省,遵义市,红花岗区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:53,10/9/2025 14:24:34
5118,2022,899918,沪深,健名泽康医疗科技公司,22/5/1994,26/8/2004,,1,3,0,0,,,制药,医药制造业,湖北省,武汉市,洪山区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:53,10/9/2025 14:24:34
5119,2022,883965,沪深,花能源能新能源公司,11/3/1997,4/3/2004,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,云南省,文山州,文山市,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:54,10/9/2025 14:24:34
5120,2022,401504,沪深,浪集科慧网络公司,11/10/2008,27/11/2016,,3,62,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,贵州省,贵阳市,观山湖区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:55,10/9/2025 14:24:34
5121,2022,421537,沪深,聚能炼油能源化工公司,2/5/2001,8/1/2004,,45,72,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,河北省,唐山市,无,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:55,10/9/2025 14:24:34
5122,2022,999525,沪深,丽群泽达商贸公司,30/4/1999,18/5/2010,,9,21,0,0,,,批发业,批发和零售业,湖北省,武汉市,蔡甸区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:56,10/9/2025 14:24:34
5123,2022,945639,沪深,融心瑞盛资产管理公司,20/8/1993,26/10/2009,,7,32,0,0,,,证券,金融业,广东省,深圳市,福田区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:56,10/9/2025 14:24:34
5124,2022,100833,沪深,云达运锦快递公司,11/3/2003,19/12/2010,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,河北省,唐山市,乐亭县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:57,10/9/2025 14:24:34
5125,2022,413248,沪深,潞安源矿控股公司,19/1/2001,16/5/2006,,14,43,0,0,,,煤炭开采业,采矿业,山西省,大同市,云冈区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:58,10/9/2025 14:24:34
5126,2022,642112,沪深,明机精精科技公司,6/9/1995,16/12/2007,,18,6,0,0,,,通用设备制造业,通用设备制造业,浙江省,嘉兴市,嘉善经济开发区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:04:58,10/9/2025 14:24:34
5127,2022,331895,沪深,锌业泽昌有色金属公司,1/4/2000,4/9/2007,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,广西壮族自治区,柳州市,柳北区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:59,15/9/2025 11:18:16
5128,2022,700317,沪深,锌业泰昌材料公司,21/3/1997,5/7/2007,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,重庆市,重庆市,长寿区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:59,15/9/2025 11:18:16
5129,2022,558307,沪深,原通捷昌仓储公司,30/4/2004,8/7/2006,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,山西省,大同市,平城区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:05:00,10/9/2025 14:24:34
5130,2022,235561,沪深,栖雅云民宿服务公司,2/1/2002,22/1/2007,,37,81,0,0,,,餐饮业,住宿和餐饮业,江苏省,南京市,鼓楼区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:05:00,10/9/2025 14:24:34
5131,2022,262202,沪深,众通通盛运输公司,9/1/2001,27/9/2007,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,江苏省,连云港市,连云区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:05:01,10/9/2025 14:24:34
5132,2022,349538,沪深,铜通鸿恒投资管理公司,10/2/1996,9/7/2007,,7,34,0,0,,,银行,金融业,江苏省,南京市,玄武区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:05:01,10/9/2025 14:24:34
5133,2022,936856,沪深,丽群泽汇贸易公司,25/6/1995,18/5/2011,,9,9,0,0,,,零售业,批发和零售业,江苏省,南通市,崇川区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:05:02,10/9/2025 14:24:34
5134,2022,810691,沪深,焦炼燃焦化公司,27/1/2003,2/5/2011,,45,72,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,黑龙江省,七台河市,新兴区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:05:03,10/9/2025 14:24:34
