id,province,industryId,industry,year,targetName,targetUnit,value
2845,广东省,,,2020,广东:公路货运量:当月值（2020年9月）,万吨,23988.0
2846,广东省,,,2020,广东:水路货运量:当月值（2020年10月）,万吨,7730.0
2847,广东省,,,2020,广东:水路货运量:当月值（2020年11月）,万吨,8761.0
2848,广东省,,,2020,广东:水路货运量:当月值（2020年12月）,万吨,7396.0
2849,广东省,,,2020,广东:水路货运量:当月值（2020年1月）,万吨,6376.0
2850,广东省,,,2020,广东:水路货运量:当月值（2020年2月）,万吨,5657.0
2851,广东省,,,2020,广东:水路货运量:当月值（2020年3月）,万吨,5811.0
2852,广东省,,,2020,广东:水路货运量:当月值（2020年4月）,万吨,6388.0
2853,广东省,,,2020,广东:水路货运量:当月值（2020年5月）,万吨,6911.0
2854,广东省,,,2020,广东:水路货运量:当月值（2020年6月）,万吨,6936.0
2855,广东省,,,2020,广东:水路货运量:当月值（2020年7月）,万吨,6711.0
2856,广东省,,,2020,广东:水路货运量:当月值（2020年8月）,万吨,6491.0
2857,广东省,,,2020,广东:水路货运量:当月值（2020年9月）,万吨,6262.0
2858,广东省,,,2019,广东:公路货运量:当月值（2019年10月）,万吨,25105.0
2859,广东省,,,2019,广东:公路货运量:当月值（2019年11月）,万吨,25596.0
2860,广东省,,,2019,广东:公路货运量:当月值（2019年1月）,万吨,21104.0
2861,广东省,,,2019,广东:公路货运量:当月值（2019年2月）,万吨,18980.0
2862,广东省,,,2019,广东:公路货运量:当月值（2019年3月）,万吨,21255.0
2863,广东省,,,2019,广东:公路货运量:当月值（2019年4月）,万吨,22133.0
2864,广东省,,,2019,广东:公路货运量:当月值（2019年5月）,万吨,22813.0
2865,广东省,,,2019,广东:公路货运量:当月值（2019年6月）,万吨,23793.0
2866,广东省,,,2019,广东:公路货运量:当月值（2019年7月）,万吨,24022.0
2867,广东省,,,2019,广东:公路货运量:当月值（2019年8月）,万吨,24277.0
2868,广东省,,,2019,广东:公路货运量:当月值（2019年9月）,万吨,25289.0
2869,广东省,,,2019,广东:水路货运量:当月值（2019年10月）,万吨,7006.0
2870,广东省,,,2019,广东:水路货运量:当月值（2019年11月）,万吨,7044.0
2871,广东省,,,2019,广东:水路货运量:当月值（2019年12月）,万吨,4432.0
2872,广东省,,,2019,广东:水路货运量:当月值（2019年1月）,万吨,6291.0
2873,广东省,,,2019,广东:水路货运量:当月值（2019年2月）,万吨,5641.0
2874,广东省,,,2019,广东:水路货运量:当月值（2019年3月）,万吨,5944.0
2875,广东省,,,2019,广东:水路货运量:当月值（2019年4月）,万吨,5839.0
2876,广东省,,,2019,广东:水路货运量:当月值（2019年5月）,万吨,6242.0
2877,广东省,,,2019,广东:水路货运量:当月值（2019年6月）,万吨,6457.0
2878,广东省,,,2019,广东:水路货运量:当月值（2019年7月）,万吨,6711.0
2879,广东省,,,2019,广东:水路货运量:当月值（2019年8月）,万吨,6595.0
2880,广东省,,,2019,广东:水路货运量:当月值（2019年9月）,万吨,6911.0
2881,广东省,,,2018,广东:公路货运量:当月值（2018年10月）,万吨,22809.0
2882,广东省,,,2018,广东:公路货运量:当月值（2018年11月）,万吨,23671.0
2883,广东省,,,2018,广东:公路货运量:当月值（2018年1月）,万吨,25325.0
2884,广东省,,,2018,广东:公路货运量:当月值（2018年2月）,万吨,15149.0
2885,广东省,,,2018,广东:公路货运量:当月值（2018年3月）,万吨,24480.0
2886,广东省,,,2018,广东:公路货运量:当月值（2018年4月）,万吨,24382.0
2887,广东省,,,2018,广东:公路货运量:当月值（2018年5月）,万吨,21001.0
2888,广东省,,,2018,广东:公路货运量:当月值（2018年6月）,万吨,21236.0
2889,广东省,,,2018,广东:公路货运量:当月值（2018年7月）,万吨,21811.0
2890,广东省,,,2018,广东:公路货运量:当月值（2018年8月）,万吨,21817.0
2891,广东省,,,2018,广东:公路货运量:当月值（2018年9月）,万吨,22845.0
2892,广东省,,,2018,广东:水路货运量:当月值（2018年10月）,万吨,6763.0
2893,广东省,,,2018,广东:水路货运量:当月值（2018年11月）,万吨,6987.0
2894,广东省,,,2018,广东:水路货运量:当月值（2018年12月）,万吨,6985.0
2895,广东省,,,2018,广东:水路货运量:当月值（2018年1月）,万吨,5808.0
2896,广东省,,,2018,广东:水路货运量:当月值（2018年2月）,万吨,5725.0
2897,广东省,,,2018,广东:水路货运量:当月值（2018年3月）,万吨,5799.0
2898,广东省,,,2018,广东:水路货运量:当月值（2018年4月）,万吨,6230.0
2899,广东省,,,2018,广东:水路货运量:当月值（2018年5月）,万吨,6479.0
2900,广东省,,,2018,广东:水路货运量:当月值（2018年6月）,万吨,6503.0
2901,广东省,,,2018,广东:水路货运量:当月值（2018年7月）,万吨,6599.0
2902,广东省,,,2018,广东:水路货运量:当月值（2018年8月）,万吨,6509.0
2903,广东省,,,2018,广东:水路货运量:当月值（2018年9月）,万吨,6832.0
2904,广东省,,,2017,广东:公路货运量:当月值（2017年10月）,万吨,19923.0
2905,广东省,,,2017,广东:公路货运量:当月值（2017年11月）,万吨,20993.0
2906,广东省,,,2017,广东:公路货运量:当月值（2017年1月）,万吨,16649.0
2907,广东省,,,2017,广东:公路货运量:当月值（2017年2月）,万吨,15062.0
2908,广东省,,,2017,广东:公路货运量:当月值（2017年3月）,万吨,15668.0
2909,广东省,,,2017,广东:公路货运量:当月值（2017年4月）,万吨,16714.0
2910,广东省,,,2017,广东:公路货运量:当月值（2017年5月）,万吨,17589.0
2911,广东省,,,2017,广东:公路货运量:当月值（2017年6月）,万吨,17514.0
2912,广东省,,,2017,广东:公路货运量:当月值（2017年7月）,万吨,18124.0
2913,广东省,,,2017,广东:公路货运量:当月值（2017年8月）,万吨,18319.0
2914,广东省,,,2017,广东:公路货运量:当月值（2017年9月）,万吨,19504.0
2915,广东省,,,2017,广东:水路货运量:当月值（2017年10月）,万吨,5784.0
2916,广东省,,,2017,广东:水路货运量:当月值（2017年11月）,万吨,6168.0
2917,广东省,,,2017,广东:水路货运量:当月值（2017年1月）,万吨,5397.0
2918,广东省,,,2017,广东:水路货运量:当月值（2017年2月）,万吨,4836.0
2919,广东省,,,2017,广东:水路货运量:当月值（2017年3月）,万吨,5176.0
2920,广东省,,,2017,广东:水路货运量:当月值（2017年4月）,万吨,6094.0
2921,广东省,,,2017,广东:水路货运量:当月值（2017年5月）,万吨,5592.0
2922,广东省,,,2017,广东:水路货运量:当月值（2017年6月）,万吨,5914.0
2923,广东省,,,2017,广东:水路货运量:当月值（2017年7月）,万吨,5797.0
2924,广东省,,,2017,广东:水路货运量:当月值（2017年8月）,万吨,5670.0
2925,广东省,,,2017,广东:水路货运量:当月值（2017年9月）,万吨,6108.0
2926,广东省,,,2016,广东:公路货运量:当月值（2016年10月）,万吨,17102.0
2927,广东省,,,2016,广东:公路货运量:当月值（2016年11月）,万吨,18183.0
2928,广东省,,,2016,广东:公路货运量:当月值（2016年1月）,万吨,14126.0
2929,广东省,,,2016,广东:公路货运量:当月值（2016年2月）,万吨,13616.0
2930,广东省,,,2016,广东:公路货运量:当月值（2016年3月）,万吨,14324.0
2931,广东省,,,2016,广东:公路货运量:当月值（2016年4月）,万吨,14948.0
2932,广东省,,,2016,广东:公路货运量:当月值（2016年5月）,万吨,15364.0
2933,广东省,,,2016,广东:公路货运量:当月值（2016年6月）,万吨,15997.0
2934,广东省,,,2016,广东:公路货运量:当月值（2016年7月）,万吨,14830.0
2935,广东省,,,2016,广东:公路货运量:当月值（2016年8月）,万吨,16403.0
2936,广东省,,,2016,广东:公路货运量:当月值（2016年9月）,万吨,17015.0
2937,广东省,,,2016,广东:水路货运量:当月值（2016年10月）,万吨,5313.0
2938,广东省,,,2016,广东:水路货运量:当月值（2016年11月）,万吨,5677.0
2939,广东省,,,2016,广东:水路货运量:当月值（2016年1月）,万吨,3905.0
2940,广东省,,,2016,广东:水路货运量:当月值（2016年2月）,万吨,3937.0
2941,广东省,,,2016,广东:水路货运量:当月值（2016年3月）,万吨,4204.0
2942,广东省,,,2016,广东:水路货运量:当月值（2016年4月）,万吨,4360.0
2943,广东省,,,2016,广东:水路货运量:当月值（2016年5月）,万吨,4443.0
2944,广东省,,,2016,广东:水路货运量:当月值（2016年6月）,万吨,4405.0
2945,广东省,,,2016,广东:水路货运量:当月值（2016年7月）,万吨,3927.0
2946,广东省,,,2016,广东:水路货运量:当月值（2016年8月）,万吨,5083.0
2947,广东省,,,2016,广东:水路货运量:当月值（2016年9月）,万吨,5355.0
2948,广东省,,,2015,广东:公路货运量:当月值（2015年10月）,万吨,15278.0
2949,广东省,,,2015,广东:公路货运量:当月值（2015年11月）,万吨,15128.0
2950,广东省,,,2015,广东:公路货运量:当月值（2015年12月）,万吨,16974.0
2951,广东省,,,2015,广东:公路货运量:当月值（2015年1月）,万吨,12638.0
2952,广东省,,,2015,广东:公路货运量:当月值（2015年2月）,万吨,11741.0
2953,广东省,,,2015,广东:公路货运量:当月值（2015年3月）,万吨,12115.0
2954,广东省,,,2015,广东:公路货运量:当月值（2015年4月）,万吨,12745.0
2955,广东省,,,2015,广东:公路货运量:当月值（2015年5月）,万吨,13379.0
2956,广东省,,,2015,广东:公路货运量:当月值（2015年6月）,万吨,13813.0
2957,广东省,,,2015,广东:公路货运量:当月值（2015年7月）,万吨,13840.0
2958,广东省,,,2015,广东:公路货运量:当月值（2015年8月）,万吨,13999.0
2959,广东省,,,2015,广东:公路货运量:当月值（2015年9月）,万吨,14918.0
2960,广东省,,,2015,广东:水路货运量:当月值（2015年10月）,万吨,4331.0
2961,广东省,,,2015,广东:水路货运量:当月值（2015年11月）,万吨,4265.0
2962,广东省,,,2015,广东:水路货运量:当月值（2015年1月）,万吨,3636.0
2963,广东省,,,2015,广东:水路货运量:当月值（2015年2月）,万吨,3240.0
2964,广东省,,,2015,广东:水路货运量:当月值（2015年3月）,万吨,3517.0
2965,广东省,,,2015,广东:水路货运量:当月值（2015年4月）,万吨,3993.0
2966,广东省,,,2015,广东:水路货运量:当月值（2015年5月）,万吨,4066.0
2967,广东省,,,2015,广东:水路货运量:当月值（2015年6月）,万吨,4171.0
2968,广东省,,,2015,广东:水路货运量:当月值（2015年7月）,万吨,4106.0
2969,广东省,,,2015,广东:水路货运量:当月值（2015年8月）,万吨,4270.0
2970,广东省,,,2015,广东:水路货运量:当月值（2015年9月）,万吨,4392.0
2971,广东省,,,2014,广东:公路货运量:当月值（2014年10月）,万吨,13419.0
2972,广东省,,,2014,广东:公路货运量:当月值（2014年11月）,万吨,13320.0
2973,广东省,,,2014,广东:公路货运量:当月值（2014年12月）,万吨,11858.0
2974,广东省,,,2014,广东:公路货运量:当月值（2014年1月）,万吨,11264.0
2975,广东省,,,2014,广东:公路货运量:当月值（2014年2月）,万吨,9608.0
2976,广东省,,,2014,广东:公路货运量:当月值（2014年3月）,万吨,10266.0
2977,广东省,,,2014,广东:公路货运量:当月值（2014年4月）,万吨,10700.0
2978,广东省,,,2014,广东:公路货运量:当月值（2014年5月）,万吨,11763.0
2979,广东省,,,2014,广东:公路货运量:当月值（2014年6月）,万吨,11678.0
2980,广东省,,,2014,广东:公路货运量:当月值（2014年7月）,万吨,11697.0
2981,广东省,,,2014,广东:公路货运量:当月值（2014年8月）,万吨,12053.0
2982,广东省,,,2014,广东:公路货运量:当月值（2014年9月）,万吨,13070.0
2983,广东省,,,2014,广东:水路货运量:当月值（2014年10月）,万吨,3906.0
2984,广东省,,,2014,广东:水路货运量:当月值（2014年11月）,万吨,3740.0
2985,广东省,,,2014,广东:水路货运量:当月值（2014年4月）,万吨,3504.0
2986,广东省,,,2014,广东:水路货运量:当月值（2014年5月）,万吨,3615.0
2987,广东省,,,2014,广东:水路货运量:当月值（2014年6月）,万吨,3612.0
2988,广东省,,,2014,广东:水路货运量:当月值（2014年7月）,万吨,3680.0
2989,广东省,,,2014,广东:水路货运量:当月值（2014年8月）,万吨,3651.0
2990,广东省,,,2014,广东:水路货运量:当月值（2014年9月）,万吨,3746.0
2991,广东省,,,2013,广东:公路货运量:当月值（2013年10月）,万吨,11743.0
2992,广东省,,,2013,广东:公路货运量:当月值（2013年11月）,万吨,11624.0
2993,广东省,,,2013,广东:公路货运量:当月值（2013年1月）,万吨,9985.0
2994,广东省,,,2013,广东:公路货运量:当月值（2013年2月）,万吨,9727.0
2995,广东省,,,2013,广东:公路货运量:当月值（2013年3月）,万吨,10364.0
2996,广东省,,,2013,广东:公路货运量:当月值（2013年4月）,万吨,8286.0
2997,广东省,,,2013,广东:公路货运量:当月值（2013年5月）,万吨,10549.0
2998,广东省,,,2013,广东:公路货运量:当月值（2013年6月）,万吨,10564.0
2999,广东省,,,2013,广东:公路货运量:当月值（2013年7月）,万吨,11068.0
3000,广东省,,,2013,广东:公路货运量:当月值（2013年8月）,万吨,11373.0
3001,广东省,,,2013,广东:公路货运量:当月值（2013年9月）,万吨,11820.0
3002,广东省,,,2012,广东:公路货运量:当月值（2012年10月）,万吨,11151.0
3003,广东省,,,2012,广东:公路货运量:当月值（2012年11月）,万吨,11222.0
3004,广东省,,,2012,广东:公路货运量:当月值（2012年1月）,万吨,9753.0
3005,广东省,,,2012,广东:公路货运量:当月值（2012年2月）,万吨,8825.0
3006,广东省,,,2012,广东:公路货运量:当月值（2012年3月）,万吨,9814.0
3007,广东省,,,2012,广东:公路货运量:当月值（2012年4月）,万吨,10180.0
3008,广东省,,,2012,广东:公路货运量:当月值（2012年5月）,万吨,10131.0
3009,广东省,,,2012,广东:公路货运量:当月值（2012年6月）,万吨,10650.0
3010,广东省,,,2012,广东:公路货运量:当月值（2012年7月）,万吨,10799.0
3011,广东省,,,2012,广东:公路货运量:当月值（2012年8月）,万吨,11042.0
3012,广东省,,,2012,广东:公路货运量:当月值（2012年9月）,万吨,11001.0
3013,广东省,,,2012,广东:水路货运量:当月值（2012年10月）,万吨,2848.0
3014,广东省,,,2012,广东:水路货运量:当月值（2012年11月）,万吨,2590.0
3015,广东省,,,2012,广东:水路货运量:当月值（2012年1月）,万吨,2630.0
3016,广东省,,,2012,广东:水路货运量:当月值（2012年2月）,万吨,2385.0
3017,广东省,,,2012,广东:水路货运量:当月值（2012年3月）,万吨,2680.0
3018,广东省,,,2012,广东:水路货运量:当月值（2012年4月）,万吨,2776.0
