id,province,industryId,industry,year,targetName,targetUnit,value
1889,广东省,,,2022,广东:水路货运量:当月值（2021年8月）,万吨,7670
1886,广东省,,,2022,广东:水路货运量:当月值（2021年5月）,万吨,7692
3048,广东省,,,2022,广东:公路货运量:当月值（2011年2月）,万吨,7694
2851,广东省,,,2022,广东:水路货运量:当月值（2020年10月）,万吨,7730
3076,广东省,,,2022,广东:公路货运量:当月值（2010年6月）,万吨,7732
3075,广东省,,,2022,广东:公路货运量:当月值（2010年5月）,万吨,7845
3074,广东省,,,2022,广东:公路货运量:当月值（2010年4月）,万吨,7848
1888,广东省,,,2022,广东:水路货运量:当月值（2021年7月）,万吨,7910
1881,广东省,,,2022,广东:水路货运量:当月值（2021年12月）,万吨,8023
1890,广东省,,,2022,广东:水路货运量:当月值（2021年9月）,万吨,8049
501,广东省,,,2022,广东:水路货运量:当月值（2022年4月）,万吨,8093
1885,广东省,,,2022,广东:水路货运量:当月值（2021年4月）,万吨,8097
3077,广东省,,,2022,广东:公路货运量:当月值（2010年7月）,万吨,8110
1887,广东省,,,2022,广东:水路货运量:当月值（2021年6月）,万吨,8189
498,广东省,,,2022,广东:水路货运量:当月值（2022年1月）,万吨,8190
3014,广东省,,,2022,广东:公路货运量:当月值（2013年4月）,万吨,8286
1880,广东省,,,2022,广东:水路货运量:当月值（2021年11月）,万吨,8325
3078,广东省,,,2022,广东:公路货运量:当月值（2010年8月）,万吨,8335
1879,广东省,,,2022,广东:水路货运量:当月值（2021年10月）,万吨,8401
3079,广东省,,,2022,广东:公路货运量:当月值（2010年9月）,万吨,8542
3069,广东省,,,2022,广东:公路货运量:当月值（2010年10月）,万吨,8571
3049,广东省,,,2022,广东:公路货运量:当月值（2011年3月）,万吨,8688
2852,广东省,,,2022,广东:水路货运量:当月值（2020年11月）,万吨,8761
3024,广东省,,,2022,广东:公路货运量:当月值（2012年2月）,万吨,8825
3051,广东省,,,2022,广东:公路货运量:当月值（2011年5月）,万吨,8922
3070,广东省,,,2022,广东:公路货运量:当月值（2010年11月）,万吨,8974
3050,广东省,,,2022,广东:公路货运量:当月值（2011年4月）,万吨,9008
1882,广东省,,,2022,广东:水路货运量:当月值（2021年1月）,万吨,9066
3052,广东省,,,2022,广东:公路货运量:当月值（2011年6月）,万吨,9342
3053,广东省,,,2022,广东:公路货运量:当月值（2011年7月）,万吨,9560
2991,广东省,,,2022,广东:公路货运量:当月值（2014年2月）,万吨,9608
3012,广东省,,,2022,广东:公路货运量:当月值（2013年2月）,万吨,9727
3054,广东省,,,2022,广东:公路货运量:当月值（2011年8月）,万吨,9750
3023,广东省,,,2022,广东:公路货运量:当月值（2012年1月）,万吨,9753
3025,广东省,,,2022,广东:公路货运量:当月值（2012年3月）,万吨,9814
3055,广东省,,,2022,广东:公路货运量:当月值（2011年9月）,万吨,9907
3011,广东省,,,2022,广东:公路货运量:当月值（2013年1月）,万吨,9985
3045,广东省,,,2022,广东:公路货运量:当月值（2011年10月）,万吨,10020
3027,广东省,,,2022,广东:公路货运量:当月值（2012年5月）,万吨,10131
3026,广东省,,,2022,广东:公路货运量:当月值（2012年4月）,万吨,10180
3046,广东省,,,2022,广东:公路货运量:当月值（2011年11月）,万吨,10263
2992,广东省,,,2022,广东:公路货运量:当月值（2014年3月）,万吨,10266
3013,广东省,,,2022,广东:公路货运量:当月值（2013年3月）,万吨,10364
3015,广东省,,,2022,广东:公路货运量:当月值（2013年5月）,万吨,10549
3016,广东省,,,2022,广东:公路货运量:当月值（2013年6月）,万吨,10564
3028,广东省,,,2022,广东:公路货运量:当月值（2012年6月）,万吨,10650
2993,广东省,,,2022,广东:公路货运量:当月值（2014年4月）,万吨,10700
3029,广东省,,,2022,广东:公路货运量:当月值（2012年7月）,万吨,10799
3047,广东省,,,2022,广东:公路货运量:当月值（2011年1月）,万吨,10853
3031,广东省,,,2022,广东:公路货运量:当月值（2012年9月）,万吨,11001
3030,广东省,,,2022,广东:公路货运量:当月值（2012年8月）,万吨,11042
3017,广东省,,,2022,广东:公路货运量:当月值（2013年7月）,万吨,11068
3021,广东省,,,2022,广东:公路货运量:当月值（2012年10月）,万吨,11151
3022,广东省,,,2022,广东:公路货运量:当月值（2012年11月）,万吨,11222
2990,广东省,,,2022,广东:公路货运量:当月值（2014年1月）,万吨,11264
3018,广东省,,,2022,广东:公路货运量:当月值（2013年8月）,万吨,11373
3010,广东省,,,2022,广东:公路货运量:当月值（2013年11月）,万吨,11624
2995,广东省,,,2022,广东:公路货运量:当月值（2014年6月）,万吨,11678
2996,广东省,,,2022,广东:公路货运量:当月值（2014年7月）,万吨,11697
2966,广东省,,,2022,广东:公路货运量:当月值（2015年2月）,万吨,11741
3009,广东省,,,2022,广东:公路货运量:当月值（2013年10月）,万吨,11743
2994,广东省,,,2022,广东:公路货运量:当月值（2014年5月）,万吨,11763
3019,广东省,,,2022,广东:公路货运量:当月值（2013年9月）,万吨,11820
2989,广东省,,,2022,广东:公路货运量:当月值（2014年12月）,万吨,11858
2997,广东省,,,2022,广东:公路货运量:当月值（2014年8月）,万吨,12053
2967,广东省,,,2022,广东:公路货运量:当月值（2015年3月）,万吨,12115
2965,广东省,,,2022,广东:公路货运量:当月值（2015年1月）,万吨,12638
2968,广东省,,,2022,广东:公路货运量:当月值（2015年4月）,万吨,12745
2998,广东省,,,2022,广东:公路货运量:当月值（2014年9月）,万吨,13070
2988,广东省,,,2022,广东:公路货运量:当月值（2014年11月）,万吨,13320
2969,广东省,,,2022,广东:公路货运量:当月值（2015年5月）,万吨,13379
2987,广东省,,,2022,广东:公路货运量:当月值（2014年10月）,万吨,13419
2941,广东省,,,2022,广东:公路货运量:当月值（2016年2月）,万吨,13616
2970,广东省,,,2022,广东:公路货运量:当月值（2015年6月）,万吨,13813
2971,广东省,,,2022,广东:公路货运量:当月值（2015年7月）,万吨,13840
2972,广东省,,,2022,广东:公路货运量:当月值（2015年8月）,万吨,13999
2940,广东省,,,2022,广东:公路货运量:当月值（2016年1月）,万吨,14126
2942,广东省,,,2022,广东:公路货运量:当月值（2016年3月）,万吨,14324
2946,广东省,,,2022,广东:公路货运量:当月值（2016年7月）,万吨,14830
2973,广东省,,,2022,广东:公路货运量:当月值（2015年9月）,万吨,14918
2943,广东省,,,2022,广东:公路货运量:当月值（2016年4月）,万吨,14948
2917,广东省,,,2022,广东:公路货运量:当月值（2017年2月）,万吨,15062
2963,广东省,,,2022,广东:公路货运量:当月值（2015年11月）,万吨,15128
2892,广东省,,,2022,广东:公路货运量:当月值（2018年2月）,万吨,15149
2962,广东省,,,2022,广东:公路货运量:当月值（2015年10月）,万吨,15278
2944,广东省,,,2022,广东:公路货运量:当月值（2016年5月）,万吨,15364
2918,广东省,,,2022,广东:公路货运量:当月值（2017年3月）,万吨,15668
2945,广东省,,,2022,广东:公路货运量:当月值（2016年6月）,万吨,15997
2947,广东省,,,2022,广东:公路货运量:当月值（2016年8月）,万吨,16403
2916,广东省,,,2022,广东:公路货运量:当月值（2017年1月）,万吨,16649
2919,广东省,,,2022,广东:公路货运量:当月值（2017年4月）,万吨,16714
2964,广东省,,,2022,广东:公路货运量:当月值（2015年12月）,万吨,16974
2948,广东省,,,2022,广东:公路货运量:当月值（2016年9月）,万吨,17015
2938,广东省,,,2022,广东:公路货运量:当月值（2016年10月）,万吨,17102
2921,广东省,,,2022,广东:公路货运量:当月值（2017年6月）,万吨,17514
2920,广东省,,,2022,广东:公路货运量:当月值（2017年5月）,万吨,17589
2842,广东省,,,2022,广东:公路货运量:当月值（2020年2月）,万吨,17602
2922,广东省,,,2022,广东:公路货运量:当月值（2017年7月）,万吨,18124
2939,广东省,,,2022,广东:公路货运量:当月值（2016年11月）,万吨,18183
3138,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,18220
2923,广东省,,,2022,广东:公路货运量:当月值（2017年8月）,万吨,18319
1869,广东省,,,2022,广东:公路货运量:当月值（2021年1月）,万吨,18688
2867,广东省,,,2022,广东:公路货运量:当月值（2019年2月）,万吨,18980
2841,广东省,,,2022,广东:公路货运量:当月值（2020年1月）,万吨,19226
3116,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,19413
2924,广东省,,,2022,广东:公路货运量:当月值（2017年9月）,万吨,19504
494,广东省,,,2022,广东:公路货运量:当月值（2022年2月）,万吨,19571
2914,广东省,,,2022,广东:公路货运量:当月值（2017年10月）,万吨,19923
2843,广东省,,,2022,广东:公路货运量:当月值（2020年3月）,万吨,20179
2915,广东省,,,2022,广东:公路货运量:当月值（2017年11月）,万吨,20993
2895,广东省,,,2022,广东:公路货运量:当月值（2018年5月）,万吨,21001
2866,广东省,,,2022,广东:公路货运量:当月值（2019年1月）,万吨,21104
493,广东省,,,2022,广东:公路货运量:当月值（2022年1月）,万吨,21204
2896,广东省,,,2022,广东:公路货运量:当月值（2018年6月）,万吨,21236
2868,广东省,,,2022,广东:公路货运量:当月值（2019年3月）,万吨,21255
2844,广东省,,,2022,广东:公路货运量:当月值（2020年4月）,万吨,21502
1870,广东省,,,2022,广东:公路货运量:当月值（2021年2月）,万吨,21636
1871,广东省,,,2022,广东:公路货运量:当月值（2021年3月）,万吨,21706
2897,广东省,,,2022,广东:公路货运量:当月值（2018年7月）,万吨,21811
2898,广东省,,,2022,广东:公路货运量:当月值（2018年8月）,万吨,21817
2869,广东省,,,2022,广东:公路货运量:当月值（2019年4月）,万吨,22133
495,广东省,,,2022,广东:公路货运量:当月值（2022年3月）,万吨,22140
2845,广东省,,,2022,广东:公路货运量:当月值（2020年5月）,万吨,22393
1872,广东省,,,2022,广东:公路货运量:当月值（2021年4月）,万吨,22754
2889,广东省,,,2022,广东:公路货运量:当月值（2018年10月）,万吨,22809
2870,广东省,,,2022,广东:公路货运量:当月值（2019年5月）,万吨,22813
2846,广东省,,,2022,广东:公路货运量:当月值（2020年6月）,万吨,22815
2899,广东省,,,2022,广东:公路货运量:当月值（2018年9月）,万吨,22845
2848,广东省,,,2022,广东:公路货运量:当月值（2020年8月）,万吨,23210
2847,广东省,,,2022,广东:公路货运量:当月值（2020年7月）,万吨,23385
2890,广东省,,,2022,广东:公路货运量:当月值（2018年11月）,万吨,23671
1873,广东省,,,2022,广东:公路货运量:当月值（2021年5月）,万吨,23730
2871,广东省,,,2022,广东:公路货运量:当月值（2019年6月）,万吨,23793
1874,广东省,,,2022,广东:公路货运量:当月值（2021年6月）,万吨,23969
2849,广东省,,,2022,广东:公路货运量:当月值（2020年9月）,万吨,23988
2872,广东省,,,2022,广东:公路货运量:当月值（2019年7月）,万吨,24022
2838,广东省,,,2022,广东:公路货运量:当月值（2020年10月）,万吨,24077
2873,广东省,,,2022,广东:公路货运量:当月值（2019年8月）,万吨,24277
2894,广东省,,,2022,广东:公路货运量:当月值（2018年4月）,万吨,24382
2893,广东省,,,2022,广东:公路货运量:当月值（2018年3月）,万吨,24480
496,广东省,,,2022,广东:公路货运量:当月值（2022年4月）,万吨,24547
3092,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,24687
2839,广东省,,,2022,广东:公路货运量:当月值（2020年11月）,万吨,24733
1875,广东省,,,2022,广东:公路货运量:当月值（2021年7月）,万吨,24857
1876,广东省,,,2022,广东:公路货运量:当月值（2021年8月）,万吨,24876
2864,广东省,,,2022,广东:公路货运量:当月值（2019年10月）,万吨,25105
1877,广东省,,,2022,广东:公路货运量:当月值（2021年9月）,万吨,25231
2874,广东省,,,2022,广东:公路货运量:当月值（2019年9月）,万吨,25289
2891,广东省,,,2022,广东:公路货运量:当月值（2018年1月）,万吨,25325
2865,广东省,,,2022,广东:公路货运量:当月值（2019年11月）,万吨,25596
1866,广东省,,,2022,广东:公路货运量:当月值（2021年10月）,万吨,25748
1867,广东省,,,2022,广东:公路货运量:当月值（2021年11月）,万吨,26515
3068,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,27848
1868,广东省,,,2022,广东:公路货运量:当月值（2021年12月）,万吨,28908
3008,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,29454
3044,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,29934
2840,广东省,,,2022,广东:公路货运量:当月值（2020年12月）,万吨,30395
502,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,30623
2986,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,43987
3207,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,43997
2961,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,50609
3179,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,50773
3150,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,53903
3127,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,58456
3167,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,59414
2937,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,62536
3104,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,67608
2888,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,75113
2913,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,77219
2863,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,81430
3080,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,86159
497,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,87462
1891,广东省,,,2022,广东:水路货运量:当月值（年度）,万吨,93903
3056,广东省,,,2022,广东:公路货运量:当月值（年度）,万吨,104007
