id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
3147,2022,603416,国外,远电航建筑设计集团公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Zurich,Frankfurt,,NYSE,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3148,2022,603633,国外,众城置船舶有限公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,New South Wales,New York,,NASDAQ,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3149,2022,603098,国外,众盈源连锁集团公司,,,,,,0,0,,,建筑装饰,建筑业,New South Wales,Frankfurt,,XETRA,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3152,2022,603505,国外,恒澜禾零售股份公司,,,,,,0,0,,,其他非金属制品业,非金属矿物制品业,California,New York,,,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3154,2022,603203,国外,万控昌城市发展科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,California,Tokyo,,XETRA,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3158,2022,300487,国外,万尹盛软件控股公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Ontario,,,ASX,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3159,2022,300457,国外,远城泽实业集团公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,,London,,LSE,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3160,2022,300548,国外,绿新置软件有限公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,California,Tokyo,,TSX,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3162,2022,300560,国外,联新盛零售股份公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,California,,,SGX,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3164,2022,300550,国外,招达景医药控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Zurich,Singapore,,ASX,Growth,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3165,2022,300394,国外,盛芯航电器集团公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Ontario,Toronto,,TSE,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3170,2022,300631,国外,绿白润生物科技有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,,,,SGX,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3171,2022,300515,国外,明通智城市发展股份公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Tokyo,Toronto,,SGX,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3180,2022,600908,国外,保桥景数据服务科技公司,,,,,,0,0,,,银行,金融业,England,Singapore,,NASDAQ,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3182,2022,603323,国外,冀酷瀚房地产开发控股公司,,,,,,0,0,,,银行,金融业,England,New York,,ASX,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3183,2022,600919,国外,恒业泰建设开发股份公司,,,,,,0,0,,,银行,金融业,Zurich,New York,,,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3185,2022,601997,国外,十源创环境科技发展公司,,,,,,0,0,,,银行,金融业,Tokyo,New York,,LSE,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3195,2022,300582,国外,明新润数据服务发展公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Ontario,Toronto,,NYSE,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3197,2022,603336,国外,冀晋迈水电股份公司,,,,,,0,0,,,食品业,食品饮料业,California,Toronto,,NASDAQ,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3202,2022,300563,国外,科工智新材料控股公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,California,Toronto,,TSE,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3204,2022,2833,国外,科禾置城市发展发展公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Tokyo,Tokyo,,NASDAQ,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3206,2022,300562,国外,润控科玻璃科技公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,England,Singapore,,TSX,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3207,2022,603585,国外,物海置玻璃发展公司,,,,,,0,0,,,农药,化学原料和化学制品制造业,Ontario,New York,,XETRA,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3208,2022,300565,国外,润源瀚玻璃股份公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Bavaria,Singapore,,XETRA,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3210,2022,2845,国外,北电景建设开发公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Tokyo,New York,,XETRA,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3211,2022,603517,国外,远会澜传媒发展公司,,,,,,0,0,,,食品业,食品饮料业,Tokyo,Singapore,,NYSE,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3213,2022,603990,国外,绿泽泽集成电路控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Bavaria,Singapore,,ASX,Growth,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3215,2022,603298,国外,润通置实业集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Ontario,Toronto,,SGX,Growth,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3216,2022,603668,国外,启禾禾集成电路发展公司,,,,,,0,0,,,食品业,食品饮料业,,Sydney,,NASDAQ,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3219,2022,300686,国外,物课科传媒有限公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Ontario,Sydney,,,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3222,2022,2837,国外,凯城昌数据服务有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,California,Tokyo,,ASX,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3223,2022,300566,国外,瑞阳智环境科技股份公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,California,Frankfurt,,NYSE,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3224,2022,300567,国外,科泽泽玻璃控股公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,,Sydney,,TSE,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3225,2022,2857,国外,花环澜水务公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,California,London,,NASDAQ,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3228,2022,603928,国外,凯控禾批发股份公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Bavaria,Frankfurt,,XETRA,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3234,2022,603228,国外,华园科综合开发股份公司,,,,,,0,0,,,半导体业,半导体业,,,,SGX,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3239,2022,603357,国外,北达拓数据服务发展公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Tokyo,New York,,NASDAQ,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3249,2022,603157,国外,远课禾船舶公司,,,,,,0,0,,,纺织服装,,Zurich,Tokyo,,,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3251,2022,2884,国外,盛园启环境科技控股公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,England,London,,XETRA,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3252,2022,603970,国外,星城创玻璃有限公司,,,,,,0,0,,,批发业,批发和零售业,California,Singapore,,,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3253,2022,2877,国外,华园润能源有限公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,New South Wales,,,SGX,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3256,2022,603196,国外,保泽拓环境科技公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Tokyo,Frankfurt,,XETRA,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3257,2022,603978,国外,保工景城市发展集团公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,Ontario,London,,TSE,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3264,2022,300622,国外,明源航船舶控股公司,,,,,,0,0,,,零售业,批发和零售业,England,Toronto,,TSE,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3269,2022,300633,国外,润车润玻璃控股公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,New South Wales,,,TSX,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3272,2022,300611,国外,远工盛置业公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Zurich,Sydney,,TSE,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3273,2022,300609,国外,北业骏通信有限公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,California,Sydney,,TSE,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3276,2022,300626,国外,润车创化工有限公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Tokyo,New York,,ASX,Growth,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3279,2022,300637,国外,恒课科集成电路科技公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,England,London,,,Growth,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3284,2022,300662,国外,星禾泽贸易发展公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,New South Wales,New York,,XETRA,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3285,2022,300670,国外,花白锦城市发展公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,California,New York,,TSE,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3286,2022,300663,国外,众达迈新能源汽车集团公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,Toronto,,XETRA,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3289,2022,601155,国外,新白泽船舶控股公司,,,,,,0,0,,,商业地产,房地产业,,Singapore,,TSX,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3290,2022,300685,国外,众澜瀚新材料股份公司,,,,,,0,0,,,生物科技,医药制造业,Tokyo,Singapore,,,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3295,2022,300648,国外,科晋澜生物科技发展公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,England,New York,,,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3297,2022,603289,国外,启新联实业发展公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,England,London,,TSX,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3304,2022,300653,国外,星达启环境科技科技公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,Zurich,Singapore,,NYSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3305,2022,300676,国外,北白昌环境科技集团公司,,,,,,0,0,,,卫生和社会工作,卫生和社会工作,California,Tokyo,,ASX,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3306,2022,603226,国外,招园科电器有限公司,,,,,,0,0,,,木材加工和木、竹、藤、棕、草制品业,木材加工和木、竹、藤、棕、草制品业,Zurich,Sydney,,XETRA,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3307,2022,603916,国外,明电景医药控股公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Ontario,Sydney,,NYSE,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3308,2022,2887,国外,北会骏玻璃集团公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Bavaria,,,NASDAQ,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3314,2022,300651,国外,物源联环境科技集团公司,,,,,,0,0,,,文教、工美、体育和娱乐用品制造业,文教、工美、体育和娱乐用品制造业,Bavaria,New York,,XETRA,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3316,2022,300690,国外,联能智水务发展公司,,,,,,0,0,,,其他制造业,其他制造业,California,Toronto,,TSX,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3319,2022,603809,国外,恒禾景化工控股公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,,,,TSX,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3324,2022,300649,国外,十会澜环境科技公司,,,,,,0,0,,,土木工程,建筑业,Bavaria,,,SGX,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3325,2022,2909,国外,瑞车景玻璃科技公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Tokyo,,,NASDAQ,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3327,2022,300666,国外,十白盛医药科技公司,,,,,,0,0,,,半导体业,半导体业,Bavaria,,,,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3331,2022,603757,国外,盛白锦金融股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,New South Wales,,,TSX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3343,2022,300656,国外,万尹创数据服务公司,,,,,,0,0,,,其他制造业,其他制造业,,London,,,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3345,2022,2888,国外,启尹联电器科技公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,,London,,,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3350,2022,603129,国外,启尹泰实业控股公司,,,,,,0,0,,,其他,铁路、船舶、航空航天和其他运输设备制造业,Zurich,,,NYSE,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3352,2022,2895,国外,星阳泰软件科技公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Tokyo,Singapore,,,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3354,2022,603976,国外,润控启生物科技集团公司,,,,,,0,0,,,制药,医药制造业,Zurich,Singapore,,,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3363,2022,600996,国外,恒园联实业控股公司,,,,,,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,England,Tokyo,,,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3365,2022,2921,国外,科工置房地产开发控股公司,,,,,,0,0,,,金属制品业,金属制品业,Ontario,Sydney,,,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3369,2022,603214,国外,万城润电器股份公司,,,,,,0,0,,,零售业,批发和零售业,California,Toronto,,TSX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3372,2022,300720,国外,联园远电器公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,New South Wales,London,,ASX,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3375,2022,300730,国外,比泽泰集成电路股份公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,Tokyo,,XETRA,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3389,2022,2917,国外,瑞锦禾医药股份公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Tokyo,New York,,SGX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3390,2022,300575,国外,盛工拓房地产开发股份公司,,,,,,0,0,,,农药,化学原料和化学制品制造业,Zurich,Sydney,,ASX,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3391,2022,603356,国外,比阳联生物科技股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,,Sydney,,XETRA,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3394,2022,2910,国外,润通盛化工有限公司,,,,,,0,0,,,食品业,食品饮料业,New South Wales,London,,TSX,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3395,2022,300607,国外,保电智置业科技公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,England,Frankfurt,,LSE,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3396,2022,603278,国外,花澜创能源有限公司,,,,,,0,0,,,金属制品业,金属制品业,Tokyo,Sydney,,SGX,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3397,2022,600903,国外,恒会昌金融控股公司,,,,,,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,,London,,NASDAQ,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3405,2022,603161,国外,冀桥置玻璃集团公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,England,Singapore,,,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3408,2022,300735,国外,新能景玻璃公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Ontario,Tokyo,,XETRA,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3412,2022,603486,国外,北白盛水电集团公司,,,,,,0,0,,,家用电器,消费电子及电气业,Bavaria,London,,XETRA,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3415,2022,601200,国外,比控置房地产开发控股公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,,,,NASDAQ,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3417,2022,603225,国外,润泽澜船舶发展公司,,,,,,0,0,,,化学纤维制造业,化学纤维制造业,Bavaria,London,,NASDAQ,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3419,2022,603733,国外,启源景集成电路公司,,,,,,0,0,,,造纸和纸制品业,造纸和纸制品业,Ontario,Frankfurt,,TSX,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3426,2022,603477,国外,招车迈零售有限公司,,,,,,0,0,,,牧业,农、林、牧、渔业,,Frankfurt,,SGX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3427,2022,300745,国外,启业澜玻璃公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,England,Frankfurt,,NYSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3428,2022,300740,国外,联环泰集成电路集团公司,,,,,,0,0,,,日化产品,化学原料和化学制品制造业,Tokyo,Toronto,,,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3431,2022,603607,国外,万电昌连锁控股公司,,,,,,0,0,,,造纸和纸制品业,造纸和纸制品业,Bavaria,,,ASX,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3433,2022,603617,国外,绿源启玻璃集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Toronto,,TSX,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3451,2022,300669,国外,花会远房地产开发公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Sydney,,NASDAQ,Growth,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3455,2022,603183,国外,科工远综合开发控股公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Bavaria,Frankfurt,,TSE,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3457,2022,603181,国外,瑞桥智水务控股公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,,,,XETRA,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3459,2022,300687,国外,新阳联传媒公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,Singapore,,NYSE,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3463,2022,2892,国外,北泽创玻璃发展公司,,,,,,0,0,,,智能消费设备,消费电子及电气业,California,New York,,LSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3465,2022,603499,国外,北澜盛连锁发展公司,,,,,,0,0,,,印刷和记录媒介复制业,印刷和记录媒介复制业,Tokyo,Sydney,,ASX,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3466,2022,300723,国外,华禾远建设开发股份公司,,,,,,0,0,,,制药,医药制造业,Ontario,New York,,XETRA,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3467,2022,603659,国外,长控盛房地产开发科技公司,,,,,,0,0,,,电池制造业,商业电气机械和器材制造业,Ontario,New York,,TSE,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3475,2022,300713,国外,盛园联新能源汽车有限公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Tokyo,London,,TSX,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3478,2022,2907,国外,万海锦实业集团公司,,,,,,0,0,,,制药,医药制造业,Ontario,Frankfurt,,,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3479,2022,300702,国外,盛达航房地产开发科技公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Toronto,,ASX,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
