id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
3268,2022,300620,国外,星白联化工公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,New South Wales,Tokyo,,TSX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3270,2022,300695,国外,比达启综合开发发展公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,New South Wales,New York,,XETRA,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3281,2022,300635,国外,启桥启环境科技发展公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Tokyo,Toronto,,NASDAQ,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3282,2022,300699,国外,比能置建设开发集团公司,,,,,,0,0,,,化学纤维制造业,化学纤维制造业,,,,LSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3287,2022,300700,国外,保控智数据服务有限公司,,,,,,0,0,,,其他非金属制品业,非金属矿物制品业,Zurich,London,,NYSE,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3288,2022,603855,国外,物业迈金融股份公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Bavaria,Toronto,,TSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3294,2022,300652,国外,招盈骏实业公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Zurich,Sydney,,XETRA,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3296,2022,601019,国外,万禾启水务集团公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Ontario,London,,ASX,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3298,2022,300643,国外,华晋润新材料有限公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Tokyo,New York,,XETRA,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3300,2022,300650,国外,科新启贸易控股公司,,,,,,0,0,,,批发业,批发和零售业,Ontario,Frankfurt,,TSX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3302,2022,2883,国外,保园置电子集团公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Tokyo,Frankfurt,,,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3309,2022,603933,国外,众盈禾批发公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Zurich,Toronto,,ASX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3310,2022,603648,国外,瑞城澜电子发展公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,,New York,,XETRA,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3318,2022,300703,国外,十会骏置业控股公司,,,,,,0,0,,,文教、工美、体育和娱乐用品制造业,文教、工美、体育和娱乐用品制造业,Zurich,London,,NASDAQ,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3322,2022,300658,国外,绿晋润房地产开发集团公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Ontario,Frankfurt,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3329,2022,300667,国外,恒晋科贸易科技公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Bavaria,London,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3330,2022,300655,国外,科控拓房地产开发控股公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Tokyo,Toronto,,XETRA,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3333,2022,603326,国外,保会源综合开发有限公司,,,,,,0,0,,,家具制造业,家具制造业,England,New York,,TSX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3336,2022,603458,国外,联桥瀚玻璃科技公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Zurich,,,SGX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3337,2022,603260,国外,远尹启金融集团公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,,Sydney,,SGX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3338,2022,601619,国外,招桥润集成电路公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,,London,,NYSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3339,2022,2890,国外,万桥航能源科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Tokyo,New York,,TSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3342,2022,2826,国外,盛晋骏新能源汽车股份公司,,,,,,0,0,,,制药,医药制造业,Ontario,Tokyo,,TSX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3344,2022,300671,国外,远通泰贸易公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,California,Singapore,,ASX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3346,2022,603801,国外,北泽置连锁公司,,,,,,0,0,,,家具制造业,家具制造业,,London,,XETRA,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3349,2022,300677,国外,远城源电子发展公司,,,,,,0,0,,,医疗保健,医药制造业,California,Toronto,,SGX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3351,2022,603106,国外,长通盛财富管理有限公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,England,Toronto,,TSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3355,2022,2897,国外,保达盛水务发展公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,New South Wales,New York,,TSE,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3356,2022,600901,国外,花业泰房地产开发科技公司,,,,,,0,0,,,多元金融,金融业,England,London,,TSX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3360,2022,2918,国外,冀海源城市发展发展公司,,,,,,0,0,,,陶瓷制品业,非金属矿物制品业,,Toronto,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3361,2022,603113,国外,十园澜水电科技公司,,,,,,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,England,,,XETRA,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3362,2022,603232,国外,绿海昌环境科技控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,London,,,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3364,2022,2919,国外,万城瀚水电集团公司,,,,,,0,0,,,日化产品,化学原料和化学制品制造业,Ontario,Tokyo,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3366,2022,603917,国外,明阳澜水务发展公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Tokyo,Sydney,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3367,2022,2903,国外,远控联建筑设计集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,New South Wales,,,LSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3376,2022,603655,国外,招控智医药科技公司,,,,,,0,0,,,橡胶制品,橡胶和塑料制品业,Zurich,Singapore,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3380,2022,2912,国外,比园澜能源控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Tokyo,Toronto,,XETRA,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3381,2022,603506,国外,盛课景船舶控股公司,,,,,,0,0,,,物业管理,房地产业,California,,,SGX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3383,2022,300719,国外,远城澜集成电路发展公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,California,Sydney,,NYSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3385,2022,603848,国外,保会锦实业科技公司,,,,,,0,0,,,金属制品业,金属制品业,New South Wales,Toronto,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3386,2022,2925,国外,恒环昌零售公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,,Tokyo,,SGX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3387,2022,600849,国外,万园瀚传媒股份公司,,,,,,0,0,,,医药生物,,Bavaria,Sydney,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3388,2022,603871,国外,花芯瀚电器集团公司,,,,,,0,0,,,邮政业,交通运输、仓储和邮政业,Bavaria,Sydney,,LSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3392,2022,603676,国外,远泽禾环境科技科技公司,,,,,,0,0,,,制药,医药制造业,,Frankfurt,,NYSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3398,2022,300731,国外,科桥联电器发展公司,,,,,,0,0,,,橡胶制品,橡胶和塑料制品业,California,Tokyo,,TSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3399,2022,300727,国外,物晋远实业有限公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,New South Wales,,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3400,2022,603337,国外,瑞锦科城市发展有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,California,Singapore,,NYSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3402,2022,603059,国外,盛课锦电子股份公司,,,,,,0,0,,,日化产品,化学原料和化学制品制造业,England,Sydney,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3404,2022,603991,国外,十新置环境科技控股公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Tokyo,,,SGX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3406,2022,603429,国外,十锦锦新材料发展公司,,,,,,0,0,,,印刷和记录媒介复制业,印刷和记录媒介复制业,Ontario,Sydney,,SGX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3407,2022,300634,国外,招锦禾新能源汽车控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Tokyo,Sydney,,,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3413,2022,300715,国外,盛通澜化工集团公司,,,,,,0,0,,,其他非金属制品业,非金属矿物制品业,Ontario,New York,,TSX,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3420,2022,603897,国外,联课润能源有限公司,,,,,,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,England,Tokyo,,NYSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3425,2022,603596,国外,盛业骏金融公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,New South Wales,,,NASDAQ,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3429,2022,300673,国外,比白禾医药控股公司,,,,,,0,0,,,食品业,食品饮料业,England,Tokyo,,TSX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3430,2022,603722,国外,恒盈源软件股份公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Tokyo,Frankfurt,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3432,2022,603685,国外,物电远环境科技公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Tokyo,London,,,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3434,2022,603136,国外,新澜置综合开发有限公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Zurich,Sydney,,LSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3435,2022,2885,国外,长环智医药集团公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Bavaria,Tokyo,,ASX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3437,2022,300693,国外,众阳启传媒集团公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,California,Sydney,,ASX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3438,2022,300706,国外,绿工润电器公司,,,,,,0,0,,,其他制造业,其他制造业,,Toronto,,TSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3440,2022,2881,国外,招能景水电控股公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Zurich,Frankfurt,,ASX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3441,2022,2898,国外,花车联玻璃控股公司,,,,,,0,0,,,制药,医药制造业,Zurich,,,SGX,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3443,2022,603305,国外,比园拓医药发展公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Zurich,Toronto,,TSX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3444,2022,603595,国外,盛禾骏城市发展股份公司,,,,,,0,0,,,半导体业,半导体业,California,Tokyo,,XETRA,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3445,2022,300712,国外,联新禾水电有限公司,,,,,,0,0,,,土木工程,建筑业,,Toronto,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3446,2022,2891,国外,花通骏集成电路科技公司,,,,,,0,0,,,食品业,食品饮料业,England,,,TSX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3447,2022,603365,国外,长课泽金融有限公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,New York,,TSX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3450,2022,300672,国外,恒会源综合开发公司,,,,,,0,0,,,半导体业,半导体业,England,Singapore,,XETRA,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3452,2022,300683,国外,碧工创城市发展控股公司,,,,,,0,0,,,生物科技,医药制造业,California,Singapore,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3460,2022,603076,国外,凯通盛电器股份公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,England,Frankfurt,,NYSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3464,2022,2920,国外,联城创水电有限公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,California,Singapore,,LSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3469,2022,603533,国外,保园骏综合开发有限公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,,Tokyo,,,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3470,2022,300689,国外,润酷创水电集团公司,,,,,,0,0,,,其他制造业,其他制造业,,Sydney,,TSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3473,2022,300697,国外,保酷盛医药控股公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,,London,,TSX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3476,2022,300692,国外,凯芯拓水务集团公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,,,,NASDAQ,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3482,2022,2915,国外,花源瀚电子发展公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,,London,,SGX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3485,2022,603301,国外,碧达盛新能源汽车控股公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,,Singapore,,ASX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3498,2022,300654,国外,凯控远水务有限公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,California,Tokyo,,LSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3499,2022,300705,国外,绿电景房地产开发有限公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Singapore,,NASDAQ,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3505,2022,300721,国外,众园泰玻璃公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Zurich,New York,,,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3506,2022,300716,国外,远工联数据服务科技公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Zurich,New York,,ASX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3508,2022,603712,国外,盛阳拓建设开发股份公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Tokyo,New York,,XETRA,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3512,2022,603045,国外,新新智船舶控股公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Zurich,London,,TSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3513,2022,2864,国外,招盈景化工公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Frankfurt,,LSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3514,2022,2929,国外,北城泰传媒科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Bavaria,Tokyo,,TSX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3515,2022,2930,国外,瑞桥盛环境科技发展公司,,,,,,0,0,,,仓储业,交通运输、仓储和邮政业,California,Frankfurt,,SGX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3516,2022,300742,国外,绿课远化工股份公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Bavaria,New York,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3517,2022,300733,国外,星锦盛房地产开发股份公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Zurich,Sydney,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3522,2022,603615,国外,高晋润贸易公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Bavaria,,,NASDAQ,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3523,2022,603920,国外,华达启建设开发发展公司,,,,,,0,0,,,半导体业,半导体业,Tokyo,Sydney,,NASDAQ,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3524,2022,603960,国外,北园景新能源汽车发展公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,Frankfurt,,SGX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3525,2022,603586,国外,星通启综合开发股份公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,California,Sydney,,LSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3527,2022,603330,国外,冀晋启房地产开发科技公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Zurich,Toronto,,SGX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3528,2022,603680,国外,远控科批发控股公司,,,,,,0,0,,,铁路,铁路、船舶、航空航天和其他运输设备制造业,Bavaria,New York,,NASDAQ,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3530,2022,603787,国外,万晋禾财富管理股份公司,,,,,,0,0,,,其他,铁路、船舶、航空航天和其他运输设备制造业,Tokyo,Singapore,,,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3532,2022,603536,国外,华晋澜批发股份公司,,,,,,0,0,,,食品业,食品饮料业,England,New York,,ASX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3533,2022,300589,国外,花桥创玻璃有限公司,,,,,,0,0,,,船舶,铁路、船舶、航空航天和其他运输设备制造业,Zurich,London,,ASX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3539,2022,603906,国外,招会智新材料公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Tokyo,Sydney,,ASX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3546,2022,166,国外,明达澜通信公司,,,,,,0,0,,,证券,金融业,New South Wales,Toronto,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3547,2022,603138,国外,长阳锦财富管理集团公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Tokyo,,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3550,2022,2859,国外,绿禾启玻璃科技公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,California,Sydney,,TSX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3555,2022,603229,国外,长会禾批发科技公司,,,,,,0,0,,,制药,医药制造业,,Frankfurt,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3557,2022,300568,国外,花澜景船舶集团公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Bavaria,Toronto,,SGX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3560,2022,2774,国外,绿园拓建设开发发展公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,,London,,NYSE,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3564,2022,603180,国外,高控迈财富管理公司,,,,,,0,0,,,家具制造业,家具制造业,California,Tokyo,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
